58.1197728; -1.3260913; 1.8830570; 1.6243430; -0.3921569; 3.5291257; 0.6294769
58.3194971; -1.5256662; 1.8802878; 1.5462061; -0.3683233; 3.5645718; 0.5351855
58.5192214; -1.7244897; 1.8920768; 1.4788294; -0.3145447; 3.5944333; 0.4550183
58.7189457; -1.9228760; 1.9164724; 1.4190673; -0.2840445; 3.6196281; 0.3868597
58.9186701; -2.1189397; 1.9519012; 1.3664350; -0.2417913; 3.6409117; 0.3289107
59.1183944; -2.3136456; 1.9968755; 1.3226503; -0.1969212; 3.6589098; 0.2796421
59.3181187; -2.5063821; 2.0494761; 1.2874516; -0.1560262; 3.6741426; 0.2377536
59.5178430; -2.6970137; 2.1079384; 1.2603643; -0.1153504; 3.6870441; 0.2021397
59.7175673; -2.8870775; 2.1710632; 1.2412043; -0.0762032; 3.6979776; 0.1718606
59.9172916; -3.0753450; 2.2367935; 1.2298501; -0.0381194; 3.7072480; 0.1461170
60.1170159; -3.2635190; 2.3041059; 1.2259315; -0.0006414; 3.7151116; 0.1242297
60.3167402; -3.4518300; 2.3714976; 1.2295615; 0.0367238; 3.7217842; 0.1056209
60.5164645; -3.6402649; 2.4373717; 1.2407003; 0.0750426; 3.7274479; 0.0897996
60.7161888; -3.8299433; 2.5005053; 1.2595715; 0.1146013; 3.7322564; 0.0763482
60.9159131; -4.0208152; 2.5592006; 1.2868030; 0.1581267; 3.7363398; 0.0649118
61.1156374; -4.2135843; 2.6118784; 1.3226822; 0.2004573; 3.7398080; 0.0551884
61.3153617; -4.4081604; 2.6567558; 1.3669982; 0.2438428; 3.7427542; 0.0469216
61.5150860; -4.6043583; 2.6918850; 1.4228828; 0.3196554; 3.7452572; 0.0398931
61.7148103; -4.8029220; 2.7145339; 1.4939592; 0.3962059; 3.7473840; 0.0339173
61.9145346; -5.0025071; 2.7212169; 1.5846489; 0.5151641; 3.7491913; -0.5125345
62.1142589; -5.1987010; 2.7076068; 1.7012540; 0.6849161; 3.7217878; -2.6816436
62.3139832; -5.3946477; 2.6674013; 1.8464974; 0.7278927; 3.5749861; -2.0955478
62.5137075; -5.5830626; 2.6000756; 1.9746631; 0.5511866; 3.4559314; 0.8212019
62.7134319; -5.7642248; 2.5108417; 2.0820425; 0.5439443; 3.5030686; -1.1680086
62.9131562; -5.9400553; 2.3980542; 2.2018068; 0.6015676; 3.4358304; -8.4185414
63.1128805; -6.0876906; 2.2754190; 2.3324645; 0.7992351; 2.9055388; -7.1192717
63.3126048; -6.2225642; 2.1204546; 2.5329953; 1.2468120; 2.3660880; -1.8258845
63.5123291; -6.3070452; 1.9471068; 2.8827011; 2.4645590; 2.2065868; -1.8258845
63.7120534; -6.3500398; 1.7592549; 2.7809188; -0.0820481; 2.0346199; 3.7476206
63.9117777; -6.4045616; 1.5704888; 2.9614972; 1.0618201; 2.3741651; 3.1862524
64.1115020; -6.4168756; 1.3637219; -3.0747358; 1.1128652; 2.6285746; 1.7197379
64.3112263; -6.3829923; 1.1660149; -2.8690862; 1.0890875; 2.7561479; 0.8782772
64.5109506; -6.3102526; 0.9817334; -2.6760902; 0.7221954; 2.8190739; 2.3198083
64.7106749; -6.2093955; 0.8114055; -2.5431936; 0.6016617; 2.9788961; 1.9723167
64.9103992; -6.0901989; 0.6555130; -2.4393790; 0.5064672; 3.1083213; 1.6768771
65.1101235; -5.9535847; 0.5101098; -2.3356386; 0.5129928; 3.2142631; 1.4256922
65.3098478; -5.8012527; 0.3781221; -2.2353499; 0.4711984; 3.3016629; 1.2121332
65.5095721; -5.6430392; 0.2648794; -2.1509372; 0.4048486; 3.3741907; 1.0305638
65.7092964; -5.4655066; 0.1586525; -2.0698284; 0.3787750; 3.4346500; 0.8761924
65.9090207; -5.2853679; 0.0692105; -1.9923494; 0.4126647; 3.4852280; 0.7449447
66.1087450; -5.0981233; -0.0046009; -1.8960349; 0.5148855; 3.5276595; 0.6333570
66.3084693; -4.9066125; -0.0588320; -1.8004814; 0.4240855; 3.5633376; 0.5384844
66.5081936; -4.7119741; -0.0967970; -1.7305759; 0.2956760; 3.5933928; 0.4578231
66.7079180; -4.5144602; -0.1233480; -1.6815362; 0.1971108; 3.6187496; 0.3892443
66.9076423; -4.3150001; -0.1421898; -1.6516998; 0.0988055; 3.6401692; 0.3309381
67.1073666; -4.1163092; -0.1570174; -1.6417774; 0.0191424; 3.6582816; 0.2813658
67.3070909; -3.9170229; -0.1709195; -1.6396921; 0.0016218; 3.6736107; 0.2392191
67.5068152; -3.7175458; -0.1847342; -1.6403351; -0.0041886; 3.6865935; 0.2033857
67.7065395; -3.5187483; -0.1986650; -1.6411843; -0.0042816; 3.6975956; 0.1729199
67.9062638; -3.3191872; -0.2128176; -1.6419917; -0.0037864; 3.7069241; 0.1470177
68.1059881; -3.1199502; -0.2270988; -1.6427011; -0.0033528; 3.7148368; 0.1249954
68.3057124; -2.9211740; -0.2414808; -1.6433320; -0.0029748; 3.7215509; 0.1062720
68.5054367; -2.7215376; -0.2560437; -1.6438817; -0.0025110; 3.7272499; 0.0903531
68.7051610; -2.5224096; -0.2706700; -1.6443344; -0.0020195; 3.7320883; 0.0768189
68.9048853; -2.3235605; -0.2853562; -1.6446858; -0.0014998; 3.7361970; 0.0653119
69.1046096; -2.1239965; -0.3001553; -1.6449321; -0.0009573; 3.7396867; 0.0555286
69.3043339; -1.9248768; -0.3149596; -1.6450648; -0.0003427; 3.7426512; 0.0472108
69.5040582; -1.7260917; -0.3297525; -1.6450635; 0.0003616; 3.7451697; 0.0401390
69.7037825; -1.5265239; -0.3445914; -1.6449550; 0.0007161; 3.7473096; 0.0341264
69.9035068; -1.3272813; -0.3593756; -1.6447262; 0.0020298; 3.7491281; 0.0290145
70.1032311; -1.1285065; -0.3740426; -1.6441048; 0.0034957; 3.7506734; 0.0246683
70.3029554; -0.9292880; -0.3886440; -1.6440191; -0.0026774; 3.7519868; 0.0209732
70.5026798; -0.7311663; -0.4033675; -1.6472699; -0.0392497; 3.7531031; 0.0178315
70.7024041; -0.5320402; -0.4197081; -1.6591484; -0.0659055; 3.7540519; 0.0151605
70.9021284; -0.3329470; -0.4385336; -1.6703739; -0.0471914; 3.7548583; 0.0128896
71.1018527; -0.1348354; -0.4590688; -1.6764510; -0.0096938; 3.7555439; 0.0109588
71.3015770; 0.0642197; -0.4801001; -1.6742451; 0.0349434; 3.7561266; 0.0093172
71.5013013; 0.2629661; -0.4996645; -1.6618077; 0.0886436; 3.7566220; 0.0079216
71.7010256; 0.4614400; -0.5156402; -1.6383278; 0.1499904; 3.7570432; 0.0067350
71.9007499; 0.6619828; -0.5257676; -1.6022681; 0.2066811; 3.7574012; 0.0057261
72.1004742; 0.8608285; -0.5276402; -1.5566432; 0.2524376; 3.7577055; 0.0048684
72.3001985; 1.0597159; -0.5194804; -1.5005478; 0.3268740; 3.7579643; 0.0041391
72.4999228; 1.2579881; -0.4984121; -1.4268159; 0.4020319; 3.7581843; 0.0035191
72.6996471; 1.4554130; -0.4616918; -1.3497595; 0.3358074; 3.7583713; 0.0029920
72.8993714; 1.6498854; -0.4114991; -1.2882423; 0.2882989; 3.7585303; 0.0025438
73.0990957; 1.8450475; -0.3486962; -1.2317523; 0.2598018; 3.7586655; 0.0021628
73.2988200; 2.0276246; -0.2792223; -1.1833784; 0.2380379; 3.7587804; 0.0018388
73.4985443; 2.2141524; -0.1978984; -1.1368097; 0.2115515; 3.7588781; 0.0015634
73.6982686; 2.3934599; -0.1106344; -1.1012963; 0.1383267; 3.7589611; 0.0013292
73.8979929; 2.5682341; -0.0198449; -1.0858077; 0.0367488; 3.7590318; 0.0011301
74.0977172; 2.7425448; 0.0724707; -1.0822783; 0.0478430; 3.7590918; 0.0009608
74.2974416; 2.9170336; 0.1679152; -1.0515270; 0.2627330; 3.7591429; 0.0008169
74.4971659; 3.0871491; 0.2730245; -0.9774605; 0.4347170; 3.7591863; 0.0006945
74.6968902; 3.2453216; 0.3905455; -0.8827685; 0.5342473; 3.7592232; -0.8492639
74.8966145; 3.3939107; 0.5277656; -0.7660178; 0.5836546; 3.7138284; -1.2222646
75.0963388; 3.5241675; 0.6804069; -0.6450030; 0.6353573; 3.6475046; -1.4420856
75.2960631; 3.6340350; 0.8467622; -0.5247783; 0.5628900; 3.5676674; 0.0623009
75.4957874; 3.7245011; 1.0240693; -0.4214967; 0.4826251; 3.5711534; 0.5175738
75.6955117; 3.7979264; 1.2105717; -0.3304688; 0.4274307; 3.5999834; 0.4400448
75.8952360; 3.8548537; 1.4010278; -0.2529263; 0.3525721; 3.6243145; 0.3741291
76.0949603; 3.8984677; 1.5959807; -0.1895225; 0.2848161; 3.6448733; 0.3180871
76.2946846; 3.9309329; 1.7933813; -0.1384102; 0.2271407; 3.6622617; 0.2704398
76.4944089; 3.9541247; 1.9911517; -0.0953238; 0.2141643; 3.6769807; 0.2299297
76.6941332; 3.9689239; 2.1910124; -0.0524815; 0.2181918; 3.6894488; 0.1954878
76.8938575; 3.9748029; 2.3896830; -0.0055521; 0.2523606; 3.7000162; 0.1662051
77.0935818; 3.9706817; 2.5911640; 0.0456570; 0.2257398; 3.7089770; 0.1413087
77.2933061; 3.9575310; 2.7910497; 0.0834279; 0.1561428; 3.7165785; 0.1201416
77.4930304; 3.9375710; 2.9922988; 0.1159625; 0.1953030; 3.7230292; 0.1021452
77.6927547; 3.9105112; 3.1870690; 0.1631208; 0.2855219; 3.7285048; 0.0868445
77.8924790; 3.8714980; 3.3845988; 0.2301984; 0.3847205; 3.7331539; 0.0738358
78.0922034; 3.8177908; 3.5768821; 0.3182166; 0.4955234; 3.7371020; -0.1576702
78.2919277; 3.7458706; 3.7617004; 0.4278985; 0.6171361; 3.7286660; -1.7936191
78.4916520; 3.6512389; 3.9369888; 0.5680590; 0.7943722; 3.6313209; -3.4199172
78.6913763; 3.5301988; 4.0954771; 0.7403063; 0.9152005; 3.4380824; -3.2506994
78.8911006; 3.3832063; 4.2289278; 0.9297759; 0.9984750; 3.2437514; -2.4515981
79.0908249; 3.2086774; 4.3328385; 1.1371719; 0.9799565; 3.0891157; -3.0664980
79.2905492; 3.0186690; 4.3971465; 1.3709866; 1.4427018; 2.8840470; -3.1191477
79.4902735; 2.8241180; 4.4134759; 1.5570394; 0.2536772; 2.6592834; -0.3115948
79.6899978; 2.6334741; 4.4150701; 1.5972302; 0.9263380; 2.6357773; -7.4667704
79.8897221; 2.4227076; 4.3866123; 1.7966903; 0.7133719; 1.9911632; -1.2930795
80.0894464; 2.2294158; 4.3241106; 1.9049799; -3.4800644; 1.8569362; -1.2930795
80.2891707; 2.0569283; 4.2995525; 1.8718945; 2.6275870; 1.7122188; 3.1973359
80.4888950; 1.8786129; 4.2004882; 2.2331047; 1.1378341; 2.0515518; 3.7216758
80.6886193; 1.7316108; 4.0650862; 2.3695998; 0.3621734; 2.3865211; 3.1641939
80.8883436; 1.5903069; 3.9113488; 2.4201406; 0.1576261; 2.6380704; 2.6902191
81.0880679; 1.4502475; 3.7478343; 2.4446458; 0.1075869; 2.8344347; 2.2872425
81.2877922; 1.3245212; 3.5941450; 2.4675602; 0.1162056; 2.9912632; 1.9446291
81.4875165; 1.2035062; 3.4393010; 2.4890430; 0.1224262; 3.1184027; 1.6533368
81.6872408; 1.0885789; 3.2844876; 2.5199043; 0.2261503; 3.2225546; 1.4056781
81.8869652; 0.9791515; 3.1202639; 2.6008995; 0.5908860; 3.3085275; 1.1951171
82.0866895; 0.8862919; 2.9466042; 2.6839800; 0.0818734; 3.3799027; 1.0160966
82.2864138; 0.7965590; 2.7721698; 2.6278000; -0.6006297; 3.4394216; 0.4586710
82.4861381; 0.6848860; 2.6028744; 2.4882256; -0.6400657; 3.4659539; -0.1938179
82.6858624; 0.5552372; 2.4527518; 2.3713943; -0.5989977; 3.4547671; 0.3749319
82.8855867; 0.4039356; 2.3157395; 2.2423273; -0.6005477; 3.4763748; 0.2103285
83.0853110; 0.2413421; 2.2010110; 2.1305790; -0.5332282; 3.4884377; 0.7365510
83.2850353; 0.0660741; 2.1039242; 2.0225067; -0.5398269; 3.5303557; 0.5981354
83.4847596; -0.1173146; 2.0266953; 1.9171795; -0.5127621; 3.5640337; 0.5366240
83.6844839; -0.3079887; 1.9684411; 1.8187091; -0.4745873; 3.5939796; 0.4562414
83.8842082; -0.5035679; 1.9284331; 1.7277359; -0.4357291; 3.6192450; 0.3878995
84.0839325; -0.7017302; 1.9055757; 1.6449142; -0.3943049; 3.6405879; 0.3297948
84.2836568; -0.9014438; 1.8983650; 1.5702269; -0.3532001; 3.6586359; 0.2803938
84.4833811; -1.1007976; 1.9052353; 1.5038080; -0.3129207; 3.6739107; 0.2383927
84.6831054; -1.2995275; 1.9245602; 1.4452068; -0.2739812; 3.6868476; 0.2026831
84.8828297; -1.4971979; 1.9547832; 1.3941882; -0.2365735; 3.6978111; 0.1723225
85.0825540; -1.6927852; 1.9942176; 1.3507395; -0.1992545; 3.7071068; 0.1465098
85.2822783; -1.8869057; 2.0414665; 1.3145617; -0.1625215; 3.7149918; 0.1245636
85.4820026; -2.0794476; 2.0950129; 1.2857482; -0.1260614; 3.7216825; 0.1059048
85.6817270; -2.2704226; 2.1533185; 1.2645337; -0.0864232; 3.7273615; 0.0900410
85.8814513; -2.4605020; 2.2149579; 1.2512174; -0.0466426; 3.7321831; 0.0765535
86.0811756; -2.6498808; 2.2783259; 1.2459152; -0.0064319; 3.7362776; 0.0650863
86.2808999; -2.8391493; 2.3418574; 1.2497590; 0.0461469; 3.7397551; 0.0553368
86.4806242; -3.0292281; 2.4037270; 1.2640498; 0.0923111; 3.7427093; 0.0470477
86.6803485; -3.2202789; 2.4620594; 1.2861150; 0.1296557; 3.7452191; 0.0400003
86.8800728; -3.4117844; 2.5149074; 1.3201376; 0.2186736; 3.7473516; 0.0340085
87.0797971; -3.6059416; 2.5596578; 1.3692258; 0.2276789; 3.7491637; 0.0289143
87.2795214; -3.8023195; 2.5960345; 1.4019743; 0.1051974; 3.7507037; 0.0245831
87.4792457; -4.0004079; 2.6280688; 1.4190747; 0.0974618; 3.7520125; 0.0209007
87.6789700; -4.1985871; 2.6561005; 1.4430420; 0.1441703; 3.7531249; 0.0177699
87.8786943; -4.3976002; 2.6783850; 1.4773292; 0.1979930; 3.7540705; 0.0151081
88.0784186; -4.5963935; 2.6927252; 1.5220457; 0.2534849; 3.7548742; 0.0128450
88.2781429; -4.7960279; 2.6969688; 1.5792609; 0.3201830; 3.7555573; 0.0109209
88.4778672; -4.9952980; 2.6884477; 1.6501620; 0.3905285; 3.7561381; 0.0092850
88.6775915; -5.1935004; 2.6644444; 1.7344966; 0.4508477; 3.7566318; 0.0078942
88.8773158; -5.3885730; 2.6227962; 1.8295367; 0.5035597; 3.7570514; -0.4012523
89.0770401; -5.5772187; 2.5622328; 1.9354532; 0.5645634; 3.7356600; -1.1117534
89.2767644; -5.7596144; 2.4804015; 2.0494342; 0.5601028; 3.6757404; -3.0028442
89.4764888; -5.9337031; 2.3772868; 2.1630231; 0.6006359; 3.5087869; -6.9487156
89.6762131; -6.0907381; 2.2555919; 2.3072353; 0.9047107; 3.0880302; -6.7301184
89.8759374; -6.2328649; 2.0989158; 2.5099506; 1.1445961; 2.6167908; -2.2333127
90.0756617; -6.3217864; 1.9254452; 2.8682088; 2.0149440; 2.4403894; -2.2333127
90.2753860; -6.3583261; 1.7393390; 2.9853459; 0.2849030; 2.2502015; -6.2609401
90.4751103; -6.3801572; 1.5342300; 3.1321842; 1.3859335; 1.6007758; -0.8357426
90.6748346; -6.4115327; 1.3599671; 2.8633728; 5.3844331; 1.4928653; -0.8357426
90.8745589; -6.3964697; 1.1605158; -2.8631361; 1.2445483; 1.3765212; 4.5894460
91.0742832; -6.3137774; 0.9673701; -2.6135266; 1.0568884; 1.9308181; 3.9019781
91.2740075; -6.1983724; 0.8050283; -2.4479834; 0.6505944; 2.2992821; 3.3174882
91.4737318; -6.0610762; 0.6604590; -2.3162447; 0.6431624; 2.5713546; 2.8205509
91.6734561; -5.9077325; 0.5348999; -2.2029432; 0.4894295; 2.7818212; 2.3980515
91.8731804; -5.7416923; 0.4241952; -2.1186001; 0.3755714; 2.9489706; 2.0388396
92.0729047; -5.5663343; 0.3255401; -2.0504130; 0.3012633; 3.0839649; 1.7334352
92.2726290; -5.3889259; 0.2395265; -1.9955129; 0.2569067; 3.1942539; 1.4737784
92.4723533; -5.2055929; 0.1618757; -1.9494696; 0.1925431; 3.2851113; 1.2530164
92.6720776; -5.0173139; 0.0905297; -1.9193360; 0.1099154; 3.3604274; 1.0653230
92.8718019; -4.8278668; 0.0240126; -1.8962430; 0.1396824; 3.4231585; 0.9057448
93.0715262; -4.6366829; -0.0370263; -1.8606374; 0.2191288; 3.4756024; 0.7700704
93.2712506; -4.4417305; -0.0903889; -1.8148784; 0.2318098; 3.5195761; 0.6547190
93.4709749; -4.2484219; -0.1338425; -1.7695486; 0.2103948; 3.5565352; 0.5566466
93.6706992; -4.0525241; -0.1695075; -1.7346663; 0.1367034; 3.5876586; 0.4732647
93.8704235; -3.8545999; -0.1997660; -1.7108548; 0.1136808; 3.6139091; 0.4023728
94.0701478; -3.6571648; -0.2253735; -1.6888627; 0.1101637; 3.6360784; 0.3421001
94.2698721; -3.4587312; -0.2466581; -1.6662451; 0.1159642; 3.6548212; 0.2908558
94.4695964; -3.2593514; -0.2634098; -1.6430445; 0.1150902; 3.6706811; 0.2472876
94.6693207; -3.0604586; -0.2755139; -1.6199557; 0.1212211; 3.6841116; 0.2102456
94.8690450; -2.8611625; -0.2827926; -1.5941505; 0.1361428; 3.6954919; 0.1787522
95.0687693; -2.6625075; -0.2852180; -1.5751657; 0.0447871; 3.7051401; 0.1519764
95.2684936; -2.4627125; -0.2858168; -1.5748179; -0.0263049; 3.7133233; 0.1292113
95.4682179; -2.2621178; -0.2874066; -1.5838845; -0.0640924; 3.7202665; 0.1098563
95.6679422; -2.0624562; -0.2912260; -1.5954781; -0.0508277; 3.7261596; 0.0934006
95.8676665; -1.8628104; -0.2970905; -1.6047081; -0.0469804; 3.7311625; 0.0794098
96.0673908; -1.6631836; -0.3048492; -1.6148135; -0.0540407; 3.7354108; 0.0675148
96.2671151; -1.4638983; -0.3147086; -1.6256479; -0.0543441; 3.7390189; 0.0574015
96.4668394; -1.2645221; -0.3267436; -1.6365582; -0.0553637; 3.7420839; 0.0488032
96.6665637; -1.0651624; -0.3409939; -1.6478141; -0.0572221; 3.7446877; 0.0414928
96.8662880; -0.8663674; -0.3574862; -1.6593664; -0.0585562; 3.7469001; 0.0352774
97.0660124; -0.6675030; -0.3763269; -1.6711858; -0.0598049; 3.7487800; 0.0299931
97.2657367; -0.4687816; -0.3975524; -1.6832605; -0.0609999; 3.7503776; 0.0255004
97.4654610; -0.2707264; -0.4211096; -1.6948330; -0.0537242; 3.7517354; 0.0216806
97.6651853; -0.0724969; -0.4468415; -1.7043925; -0.0338737; 3.7528894; 0.0184330
97.8649096; 0.1253918; -0.4737949; -1.7063529; 0.0139293; 3.7538702; 0.0156718
98.0646339; 0.3232642; -0.5001599; -1.6982674; 0.0697564; 3.7547040; 0.0133243
98.2643582; 0.5218626; -0.5238116; -1.6784486; 0.1282484; 3.7554127; 0.0113284
98.4640825; 0.7205771; -0.5423256; -1.6469932; 0.1869304; 3.7560151; 0.0096315
98.6638068; 0.9197871; -0.5534041; -1.6035903; 0.2504979; 3.7565272; 0.0081888
98.8635311; 1.1197039; -0.5545219; -1.5471085; 0.3126846; 3.7569626; 0.0069621
99.0632554; 1.3187262; -0.5432883; -1.4802817; 0.3572315; 3.7573327; 0.0059193
99.2629797; 1.5164478; -0.5178876; -1.4038657; 0.4192082; 3.7576473; 0.0050326
99.4627040; 1.7104282; -0.4763085; -1.3134030; 0.4800772; 3.7579148; -0.0753352
99.6624283; 1.9029902; -0.4156778; -1.2217854; 0.3829321; 3.7539087; 0.0155635
99.8621526; 2.0889998; -0.3405835; -1.1552610; 0.2966459; 3.7547367; 0.0132322
100.0618769; 2.2744296; -0.2521080; -1.0965884; 0.2755655; 3.7554405; 0.0112501
100.2616012; 2.4464484; -0.1580729; -1.0455893; 0.2415284; 3.7560387; 0.0095649
100.4613255; 2.6160403; -0.0548281; -1.0055710; 0.1410693; 3.7565473; 0.0081321
100.6610498; 2.7837007; 0.0539488; -0.9885191; 0.0248017; 3.7569796; 0.0069140
100.8607742; 2.9480987; 0.1627097; -0.9796831; 0.1261674; 3.7573472; 0.0058783
101.0604985; 3.1095083; 0.2756751; -0.9310831; 0.3921933; 3.7576596; 0.0049978
101.2602228; 3.2626913; 0.4006295; -0.8387747; 0.4944150; 3.7579253; -0.2778802
101.4599471; 3.4062948; 0.5430397; -0.7416411; 0.4616300; 3.7431275; 0.0458737
101.6596714; 3.5341074; 0.6961819; -0.6486778; 0.4806266; 3.7455744; -0.0038664
101.8593957; 3.6480436; 0.8632361; -0.5471647; 0.5250220; 3.7453682; -0.6253137
102.0591200; 3.7423570; 1.0395440; -0.4308181; 0.6473710; 3.7118732; -2.0862301
102.2588443; 3.8144570; 1.2258540; -0.3116325; 0.5291054; 3.5978689; 0.2966620
102.4585686; 3.8663884; 1.4175797; -0.2220735; 0.3924167; 3.6142997; 0.4013142
102.6582929; 3.9033014; 1.6142695; -0.1515186; 0.3154505; 3.6364085; 0.3412001
102.8580172; 3.9276524; 1.8121210; -0.0958904; 0.2414255; 3.6551003; 0.2900906
103.0577415; 3.9424887; 2.0116276; -0.0549988; 0.1695934; 3.6709174; 0.2466370
103.2574658; 3.9504755; 2.2108730; -0.0270677; 0.1112351; 3.6843118; 0.2096925
103.4571901; 3.9540185; 2.4107794; -0.0098966; 0.0655078; 3.6956616; 0.1782819
103.6569144; 3.9549201; 2.6107415; -0.0002659; 0.0311281; 3.7052840; 0.1515765
103.8566387; 3.9536534; 2.8093346; 0.0198365; 0.2105166; 3.7134453; 0.1288714
104.0563630; 3.9439878; 3.0102188; 0.0827650; 0.3856036; 3.7203701; 0.1095673
104.2560873; 3.9198011; 3.2109229; 0.1562270; 0.3596389; 3.7262475; 0.0931549
104.4558116; 3.8807486; 3.4090259; 0.2358346; 0.4354632; 3.7312372; 0.0792009
104.6555360; 3.8258267; 3.5988833; 0.3302491; 0.5235470; 3.7354742; -0.5381156
104.8552603; 3.7496355; 3.7857838; 0.4482472; 0.6499878; 3.7065912; -2.0821209
105.0549846; 3.6516791; 3.9579031; 0.5919850; 0.8081365; 3.5926477; -3.2708817
105.2547089; 3.5289461; 4.1114082; 0.7583779; 0.8461594; 3.4059608; -2.1661439
105.4544332; 3.3829251; 4.2432889; 0.9119048; 0.7890207; 3.2764776; -0.4961177
105.6541575; 3.2180829; 4.3512605; 1.0743580; 0.9329875; 3.2460949; -1.7824374
105.8538818; 3.0326075; 4.4293923; 1.2705213; 0.9779130; 3.1345079; -3.3524365
106.0536061; 2.8350656; 4.4685791; 1.4879958; 1.2309977; 2.9130763; -3.7607380
106.2533304; 2.6288868; 4.4613072; 1.7133672; 1.0017921; 2.6426865; -7.3655051
106.4530547; 2.4314023; 4.4089283; 1.9591190; 1.2676016; 2.0103859; -1.3181668
106.6527790; 2.2621639; 4.3312205; 1.8655697; -3.4138320; 1.8748631; -1.3181668
106.8525033; 2.0763975; 4.2783356; 1.9558014; 1.3630338; 1.7287486; 4.1792857
107.0522276; 1.9064047; 4.1859537; 2.1625462; 0.8176799; 2.1582357; 3.5532570
107.2519519; 1.7459731; 4.0602221; 2.2976247; 0.4942955; 2.4652231; 3.0210031
107.4516762; 1.6017150; 3.9205907; 2.3765008; 0.3209561; 2.6988999; 2.5684773
107.6514005; 1.4602463; 3.7639894; 2.4334072; 0.2130877; 2.8827132; 2.1837368
107.8511248; 1.3307619; 3.6066638; 2.4710582; 0.1696508; 3.0302353; 1.8566278
108.0508491; 1.2068406; 3.4445065; 2.5085349; 0.2082897; 3.1502307; 1.5785175
108.2505734; 1.0954105; 3.2859013; 2.5488413; 0.1757214; 3.2487674; 1.3420663
108.4502978; 0.9859455; 3.1183410; 2.5748353; 0.0982867; 3.3302517; 1.1410339
108.6500221; 0.8806495; 2.9504215; 2.5844633; -0.0167031; 3.3979936; 0.9701147
108.8497464; 0.7757631; 2.7851785; 2.5588409; -0.2832306; 3.4545436; 0.8247981
109.0494707; 0.6613125; 2.6246870; 2.4797169; -0.4561185; 3.5019047; 0.7012489
109.2491950; 0.5335274; 2.4751298; 2.3875716; -0.5162116; 3.5416732; 0.5962066
109.4489193; 0.3876292; 2.3352043; 2.2848189; -0.4823508; 3.5751368; 0.5068989
109.6486436; 0.2304225; 2.2121381; 2.1823568; -0.5653217; 3.6033433; -0.2092155
109.8483679; 0.0580931; 2.1060424; 2.0643293; -0.5494438; 3.5917283; 0.0742011
110.0480922; -0.1229367; 2.0207999; 1.9583376; -0.5194847; 3.5958520; 0.4341771
110.2478165; -0.3116529; 1.9547436; 1.8580557; -0.4776986; 3.6198872; 0.3861563
110.4475408; -0.5049878; 1.9070910; 1.7686663; -0.4235463; 3.6411307; 0.3283127
110.6472651; -0.7021762; 1.8758547; 1.6886305; -0.3785713; 3.6590951; 0.2791337
110.8469894; -0.9011009; 1.8595838; 1.6177793; -0.3308040; 3.6742994; 0.2373214
111.0467137; -1.1006919; 1.8564754; 1.5565199; -0.2840651; 3.6871770; 0.2017722
111.2464380; -1.3003305; 1.8647067; 1.5040976; -0.2408611; 3.6980903; 0.1715481
111.4461623; -1.4989585; 1.8824710; 1.4606760; -0.1938751; 3.7073436; 0.1458514
111.6458866; -1.6973102; 1.9079843; 1.4265402; -0.1512031; 3.7151927; 0.1240038
111.8456109; -1.8946345; 1.9395096; 1.3990987; -0.1242595; 3.7218530; 0.1054289
112.0453352; -2.0913690; 1.9762914; 1.3703677; -0.1877505; 3.7275063; 0.0896364
112.2450596; -2.2857372; 2.0202572; 1.3232944; -0.2622572; 3.7323060; 0.0762094
112.4447839; -2.4780405; 2.0736513; 1.2795559; -0.1745283; 3.7363819; 0.0647938
112.6445082; -2.6682461; 2.1337264; 1.2521984; -0.1120060; 3.7398438; 0.0550881
112.8442325; -2.8576216; 2.1982667; 1.2337923; -0.0722495; 3.7427846; 0.0468363
113.0439568; -3.0455808; 2.2652976; 1.2243123; -0.0229303; 3.7452831; 0.0398205
113.2436811; -3.2334937; 2.3332892; 1.2244731; 0.0228892; 3.7474060; 0.0338557
113.4434054; -3.4216546; 2.4004083; 1.2332337; 0.0648408; 3.7492099; 0.0287843
113.6431297; -3.6107544; 2.4651160; 1.2503400; 0.1063338; 3.7507430; 0.0244726
113.8428540; -3.8010646; 2.5257491; 1.2757900; 0.1483293; 3.7520459; 0.0208068
114.0425783; -3.9931188; 2.5807259; 1.3096080; 0.1906101; 3.7531533; 0.0176901
114.2423026; -4.1872312; 2.6283692; 1.3520696; 0.2343451; 3.7540946; 0.0150402
114.4420269; -4.3829267; 2.6667893; 1.4033168; 0.2798625; 3.7548947; 0.0127873
114.6417512; -4.5809195; 2.6942731; 1.4640090; 0.3276909; 3.7555748; 0.0108718
114.8414755; -4.7799076; 2.7087062; 1.5345933; 0.3820785; 3.7561529; 0.0092433
115.0411998; -4.9794541; 2.7079445; 1.6164716; 0.4371662; 3.7566443; 0.0078587
115.2409241; -5.1780501; 2.6898465; 1.7084739; 0.4850702; 3.7570621; -0.1403341
115.4406484; -5.3734069; 2.6527902; 1.8095577; 0.5301314; 3.7495946; -0.7256582
115.6403727; -5.5651303; 2.5950141; 1.9179019; 0.5443370; 3.7107407; -0.6589001
115.8400970; -5.7478192; 2.5176407; 2.0245626; 0.5345062; 3.6751054; -0.2841537
116.0398214; -5.9216617; 2.4210006; 2.1323558; 0.5491672; 3.6596304; -5.2322821
